# p2d-sub-long — Pseudo-2D subcritical, B2 trapezoidal Z=2, 400 m
# SWASHES 3.5.5; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,5.95,0.9051922519,2.006297253
1800,6,0.9052088104,2.006322445
1800,6.05,0.9052254151,2.006347729
1800,6.1,0.9052420662,2.006373103
1800,6.15,0.9052587638,2.00639857
1800,6.2,0.9052755079,2.006424128
1800,6.25,0.9052922988,2.006449779
1800,6.3,0.9053091365,2.006475522
1800,6.35,0.9053260211,2.006501358
1800,6.4,0.9053429527,2.006527288
1800,6.45,0.9053599314,2.00655331
1800,6.5,0.9053769574,2.006579427
1800,6.55,0.9053940307,2.006605638
1800,6.6,0.9054111515,2.006631943
1800,6.65,0.9054283198,2.006658343
1800,6.7,0.9054455358,2.006684837
1800,6.75,0.9054627995,2.006711427
1800,6.8,0.9054801111,2.006738113
1800,6.85,0.9054974708,2.006764894
1800,6.9,0.9055148785,2.006791772
1800,6.95,0.9055323344,2.006818746
1800,7,0.9055498387,2.006845816
1800,7.05,0.9055673913,2.006872984
1800,7.1,0.9055849925,2.006900249
1800,7.15,0.9056026424,2.006927612
1800,7.2,0.905620341,2.006955073
1800,7.25,0.9056380884,2.006982632
1800,7.3,0.9056558849,2.00701029
1800,7.35,0.9056737304,2.007038046
1800,7.4,0.9056916251,2.007065902
1800,7.45,0.9057095691,2.007093858
1800,7.5,0.9057275625,2.007121913
1800,7.55,0.9057456055,2.007150068
1800,7.6,0.9057636981,2.007178324
1800,7.65,0.9057818404,2.00720668
1800,7.7,0.9058000326,2.007235138
1800,7.75,0.9058182747,2.007263697
1800,7.8,0.905836567,2.007292357
1800,7.85,0.9058549094,2.00732112
1800,7.9,0.9058733021,2.007349985
1800,7.95,0.9058917453,2.007378953
1800,8,0.9059102389,2.007408024
1800,8.05,0.9059287832,2.007437197
1800,8.1,0.9059473783,2.007466475
1800,8.15,0.9059660242,2.007495856
1800,8.2,0.9059847211,2.007525342
1800,8.25,0.9060034691,2.007554932
1800,8.3,0.9060222683,2.007584628
1800,8.35,0.9060411188,2.007614428
1800,8.4,0.9060600208,2.007644334
1800,8.45,0.9060789743,2.007674346
1800,8.5,0.9060979794,2.007704464
1800,8.55,0.9061170363,2.007734688
1800,8.6,0.9061361451,2.00776502
1800,8.65,0.9061553059,2.007795458
1800,8.7,0.9061745188,2.007826004
1800,8.75,0.906193784,2.007856658
1800,8.8,0.9062131015,2.00788742
1800,8.85,0.9062324714,2.007918291
1800,8.9,0.906251894,2.00794927
1800,8.95,0.9062713692,2.007980359
1800,9,0.9062908972,2.008011557
1800,9.05,0.9063104781,2.008042865
1800,9.1,0.9063301121,2.008074283
1800,9.15,0.9063497992,2.008105812
