t_s,x_m,h_m,q_m2_per_s
20,837.5,5.85582812,0.995730387
20,842.5,5.7768995,1.77029758
20,847.5,5.60702346,2.64078292
20,852.5,5.52821852,3.68035865
20,857.5,5.30680045,4.64924414
20,862.5,5.22656163,5.66606243
20,867.5,5.06209985,6.68737554
20,872.5,4.93439021,7.49675647
20,877.5,4.77010721,8.44119117
20,882.5,4.66210668,9.07879568
20,887.5,4.57424819,9.60377728
20,892.5,4.40991988,10.1036755
20,897.5,4.38017164,10.1654202
20,902.5,4.24789471,10.3226491
20,907.5,4.22603618,10.3812066
20,912.5,4.08449259,10.5047189
20,917.5,4.02552184,10.591329
20,922.5,3.95092627,10.6309983
20,927.5,3.85122601,10.7486927
20,932.5,3.72245662,10.800127
20,937.5,3.72674259,10.912458
20,942.5,3.58567329,10.8743319
20,947.5,3.62293358,10.9158353
20,952.5,3.51334185,10.9734082
20,957.5,3.57020397,10.945462
20,962.5,3.46858924,10.967405
20,967.5,3.5550063,10.9595523
20,972.5,3.45247406,10.9696701
20,977.5,3.54649048,10.9524947
20,982.5,3.44581411,10.9571653
20,987.5,3.52987473,10.9393219
20,992.5,3.40872919,10.9588553
20,997.5,3.48626135,10.9371864
20,1002.5,3.37815247,10.9587106
20,1007.5,3.47093075,10.9328482
20,1012.5,3.37203297,10.9318286
20,1017.5,3.49153156,10.8865826
20,1022.5,3.39296689,10.8847503
20,1027.5,3.45733326,10.8774617
20,1032.5,3.32326249,10.9187854
20,1037.5,3.38835432,10.8889309
20,1042.5,3.27158264,10.9209629
20,1047.5,3.34904586,10.8864437
20,1052.5,3.25134727,10.8994807
20,1057.5,3.34823305,10.8533119
20,1062.5,3.21488899,10.8843928
20,1067.5,3.27906818,10.8590463
20,1072.5,3.11086148,10.9003943
20,1077.5,3.21878273,11.0284794
20,1082.5,3.14873188,10.278141
20,1087.5,1.46557529,5.73945793
20,1092.5,0.049458684,0.400785371
20,1097.5,0,0
20,1102.5,0,0
20,1107.5,0,0
20,1112.5,0,0
20,1117.5,0,0
20,1122.5,0,0
20,1127.5,0,0
20,1132.5,0,0
20,1137.5,0,0
20,1142.5,0,0
20,1147.5,0,0
20,1152.5,0,0
20,1157.5,0,0
20,1162.5,0,0
20,1167.5,0,0
20,1172.5,0,0
20,1177.5,0,0
20,1182.5,0,0
20,1187.5,0,0
20,1192.5,0,0
20,1197.5,0,0
20,1202.5,0,0
20,1207.5,0,0
20,1212.5,0,0
20,1217.5,0,0
20,1222.5,0,0
20,1227.5,0,0
20,1232.5,0,0
20,1237.5,0,0
20,1242.5,0,0
20,1247.5,0,0
20,1252.5,0,0
20,1257.5,0,0
20,1262.5,0,0
20,1267.5,0,0
20,1272.5,0,0
20,1277.5,0,0
20,1282.5,0,0
20,1287.5,0,0
20,1292.5,0,0
20,1297.5,0,0
20,1302.5,0,0
20,1307.5,0,0
20,1312.5,0,0
20,1317.5,0,0
20,1322.5,0,0
20,1327.5,0,0
20,1332.5,0,0
20,1337.5,0,0
20,1342.5,0,0
20,1347.5,0,0
20,1352.5,0,0
20,1357.5,0,0
20,1362.5,0,0
20,1367.5,0,0
20,1372.5,0,0
20,1377.5,0,0
20,1382.5,0,0
20,1387.5,0,0
20,1392.5,0,0
20,1397.5,0,0
20,1402.5,0,0
20,1407.5,0,0
20,1412.5,0,0
20,1417.5,0,0
20,1422.5,0,0
20,1427.5,0,0
20,1432.5,0,0
20,1437.5,0,0
20,1442.5,0,0
20,1447.5,0,0
20,1452.5,0,0
20,1457.5,0,0
20,1462.5,0,0
20,1467.5,0,0
20,1472.5,0,0
20,1477.5,0,0
20,1482.5,0,0
20,1487.5,0,0
20,1492.5,0,0
20,1497.5,0,0
20,1502.5,0,0
20,1507.5,0,0
20,1512.5,0,0
20,1517.5,0,0
20,1522.5,0,0
20,1527.5,0,0
20,1532.5,0,0
20,1537.5,0,0
20,1542.5,0,0
20,1547.5,0,0
20,1552.5,0,0
20,1557.5,0,0
20,1562.5,0,0
20,1567.5,0,0
20,1572.5,0,0
20,1577.5,0,0
20,1582.5,0,0
20,1587.5,0,0
20,1592.5,0,0
20,1597.5,0,0
20,1602.5,0,0
20,1607.5,0,0
20,1612.5,0,0
20,1617.5,0,0
20,1622.5,0,0
20,1627.5,0,0
20,1632.5,0,0
20,1637.5,0,0
20,1642.5,0,0
20,1647.5,0,0
20,1652.5,0,0
20,1657.5,0,0
20,1662.5,0,0
20,1667.5,0,0
20,1672.5,0,0
20,1677.5,0,0
20,1682.5,0,0
20,1687.5,0,0
20,1692.5,0,0
20,1697.5,0,0
20,1702.5,0,0
20,1707.5,0,0
20,1712.5,0,0
20,1717.5,0,0
20,1722.5,0,0
20,1727.5,0,0
20,1732.5,0,0
20,1737.5,0,0
20,1742.5,0,0
20,1747.5,0,0
20,1752.5,0,0
20,1757.5,0,0
20,1762.5,0,0
20,1767.5,0,0
20,1772.5,0,0
20,1777.5,0,0
20,1782.5,0,0
20,1787.5,0,0
20,1792.5,0,0
20,1797.5,0,0
20,1802.5,0,0
20,1807.5,0,0
20,1812.5,0,0
20,1817.5,0,0
20,1822.5,0,0
20,1827.5,0,0
20,1832.5,0,0
20,1837.5,0,0
20,1842.5,0,0
20,1847.5,0,0
20,1852.5,0,0
20,1857.5,0,0
20,1862.5,0,0
20,1867.5,0,0
20,1872.5,0,0
20,1877.5,0,0
20,1882.5,0,0
20,1887.5,0,0
20,1892.5,0,0
20,1897.5,0,0
20,1902.5,0,0
20,1907.5,0,0
20,1912.5,0,0
20,1917.5,0,0
20,1922.5,0,0
20,1927.5,0,0
20,1932.5,0,0
20,1937.5,0,0
20,1942.5,0,0
20,1947.5,0,0
20,1952.5,0,0
20,1957.5,0,0
20,1962.5,0,0
20,1967.5,0,0
20,1972.5,0,0
20,1977.5,0,0
20,1982.5,0,0
20,1987.5,0,0
20,1992.5,0,0
20,1997.5,0,0
40,2.5,6,0
40,7.5,6,0
40,12.5,6,0
40,17.5,6,0
40,22.5,6,0
40,27.5,6,0
40,32.5,6,0
40,37.5,6,0
40,42.5,6,0
40,47.5,6,0
40,52.5,6,0
40,57.5,6,0
40,62.5,6,0
40,67.5,6,0
40,72.5,6,0
40,77.5,6,0
40,82.5,6,0
40,87.5,6,0
40,92.5,6,0
40,97.5,6,0
40,102.5,6,0
40,107.5,6,0
40,112.5,6,0
40,117.5,6,0
40,122.5,6,0
40,127.5,6,0
40,132.5,6,0
40,137.5,6,0
40,142.5,6,0
40,147.5,6,0
40,152.5,6,0
40,157.5,6,0
40,162.5,6,0
40,167.5,6,0
40,172.5,6,0
40,177.5,6,0
40,182.5,6,0
40,187.5,6,0
40,192.5,6,0
40,197.5,6,0
40,202.5,6,0
40,207.5,6,0
40,212.5,6,0
40,217.5,6,3.61507833e-320
40,222.5,6,4.38086383e-316
40,227.5,6,5.06517187e-312
40,232.5,6,5.49172118e-308
40,237.5,6,5.7314118e-304
40,242.5,6,5.61318603e-300
40,247.5,6,5.31543645e-296
40,252.5,6,4.72875827e-292
40,257.5,6,4.0736403e-288
40,262.5,6,3.3060759e-284
40,267.5,6,2.60118864e-280
40,272.5,6,1.9430329e-276
40,277.5,6,1.41687995e-272
40,282.5,6,1.0041537e-268
40,287.5,6,7.2197129e-265
40,292.5,6,5.55749273e-261
40,297.5,6,5.02971805e-257
40,302.5,6,5.79842658e-253
40,307.5,6,7.91208251e-249
40,312.5,6,1.2019908e-244
40,317.5,6,1.83576707e-240
40,322.5,6,2.86546464e-236
40,327.5,6,4.45427806e-232
40,332.5,6,7.29110098e-228
40,337.5,6,1.20876233e-223
40,342.5,6,2.11735623e-219
40,347.5,6,3.57802736e-215
40,352.5,6,5.98078308e-211
40,357.5,6,9.19534135e-207
40,362.5,6,1.31591144e-202
40,367.5,6,1.72411109e-198
40,372.5,6,2.04066192e-194
40,377.5,6,2.24155401e-190
40,382.5,6,2.22675101e-186
40,387.5,6,2.09597389e-182
40,392.5,6,1.84869293e-178
40,397.5,6,1.61728436e-174
40,402.5,6,1.44992183e-170
40,407.5,6,1.43574568e-166
40,412.5,6,1.69771578e-162
40,417.5,6,2.40827407e-158
40,422.5,6,4.12157918e-154
40,427.5,6,7.3213928e-150
40,432.5,6,1.34827028e-145
40,437.5,6,2.27782938e-141
40,442.5,6,3.6149461e-137
40,447.5,6,5.1441163e-133
40,452.5,6,6.55615785e-129
40,457.5,6,7.65505969e-125
40,462.5,6,8.06139877e-121
40,467.5,6,8.07130767e-117
40,472.5,6,7.65976759e-113
40,477.5,6,7.1752534e-109
40,482.5,6,6.47252486e-105
40,487.5,6,5.68047768e-101
40,492.5,6,4.59839635e-97
40,497.5,6,3.52464875e-93
40,502.5,6,2.52862177e-89
40,507.5,6,1.78143485e-85
40,512.5,6,1.27898044e-81
40,517.5,6,9.66368836e-78
40,522.5,6,7.43223643e-74
40,527.5,6,5.79740219e-70
40,532.5,6,4.39170571e-66
40,537.5,6,3.27365568e-62
40,542.5,6,2.33143426e-58
40,547.5,6,1.71699254e-54
40,552.5,6,1.49693411e-50
40,557.5,6,1.33656701e-46
40,562.5,6,9.68033771e-43
40,567.5,6,6.90626632e-39
40,572.5,6,5.11180269e-35
40,577.5,6,4.16673969e-31
40,582.5,6,3.91476059e-27
40,587.5,6,2.80355066e-23
40,592.5,6,1.25272584e-19
40,597.5,6,5.51210301e-16
40,602.5,6,3.84986513e-12
40,607.5,6,8.33750734e-11
40,612.5,6,7.64745213e-10
40,617.5,6,6.1113538e-09
40,622.5,6,4.3221052e-08
40,627.5,5.99999997,2.87154943e-07
40,632.5,5.9999998,1.69245376e-06
40,637.5,5.9999989,9.33859611e-06
40,642.5,5.99999451,4.55452385e-05
40,647.5,5.99997507,0.00020595669
40,652.5,5.99989825,0.00082279338
40,657.5,5.99962881,0.00299946563
40,662.5,5.99877349,0.00968605967
40,667.5,5.99647099,0.0279194528
40,672.5,5.99071804,0.0717887095
40,677.5,5.97925939,0.161025888
40,682.5,5.95698842,0.327520648
40,687.5,5.92470678,0.575583969
40,692.5,5.8746017,0.945982976
40,697.5,5.81930424,1.36151948
40,702.5,5.74596587,1.90560101
40,707.5,5.67629597,2.3981818
40,712.5,5.59407477,3.02785102
40,717.5,5.51725152,3.50681812
40,722.5,5.43921704,4.17016021
40,727.5,5.31922372,4.81948441
40,732.5,5.2788603,5.28212067
40,737.5,5.1726445,5.83973063
40,742.5,5.10813462,6.27806065
40,747.5,5.03591495,6.83867521
40,752.5,4.94456822,7.16368679
40,757.5,4.89120798,7.74561977
