# macdonald-long-sup — MacDonald 1000 m channel, supercritical
# SWASHES 3.2.1 (supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,6.6,0.7415095605,2.5
6000,6.65,0.7415095193,2.5
6000,6.7,0.7415094781,2.5
6000,6.75,0.7415094367,2.5
6000,6.8,0.7415093953,2.5
6000,6.85,0.7415093539,2.5
6000,6.9,0.7415093123,2.5
6000,6.95,0.7415092707,2.5
6000,7,0.741509229,2.5
6000,7.05,0.7415091873,2.5
6000,7.1,0.7415091454,2.5
6000,7.15,0.7415091035,2.5
6000,7.2,0.7415090616,2.5
6000,7.25,0.7415090195,2.5
6000,7.3,0.7415089774,2.5
6000,7.35,0.7415089353,2.5
6000,7.4,0.741508893,2.5
6000,7.45,0.7415088507,2.5
6000,7.5,0.7415088083,2.5
6000,7.55,0.7415087659,2.5
6000,7.6,0.7415087233,2.5
6000,7.65,0.7415086807,2.5
6000,7.7,0.7415086381,2.5
6000,7.75,0.7415085953,2.5
6000,7.8,0.7415085525,2.5
6000,7.85,0.7415085096,2.5
6000,7.9,0.7415084667,2.5
6000,7.95,0.7415084236,2.5
6000,8,0.7415083805,2.5
6000,8.05,0.7415083374,2.5
6000,8.1,0.7415082941,2.5
6000,8.15,0.7415082508,2.5
6000,8.2,0.7415082074,2.5
6000,8.25,0.7415081639,2.5
6000,8.3,0.7415081204,2.5
6000,8.35,0.7415080768,2.5
6000,8.4,0.7415080331,2.5
6000,8.45,0.7415079894,2.5
6000,8.5,0.7415079455,2.5
6000,8.55,0.7415079016,2.5
6000,8.6,0.7415078577,2.5
6000,8.65,0.7415078136,2.5
6000,8.7,0.7415077695,2.5
6000,8.75,0.7415077253,2.5
6000,8.8,0.741507681,2.5
6000,8.85,0.7415076367,2.5
6000,8.9,0.7415075923,2.5
6000,8.95,0.7415075478,2.5
6000,9,0.7415075032,2.5
6000,9.05,0.7415074586,2.5
6000,9.1,0.7415074139,2.5
6000,9.15,0.7415073691,2.5
6000,9.2,0.7415073242,2.5
6000,9.25,0.7415072793,2.5
6000,9.3,0.7415072343,2.5
6000,9.35,0.7415071892,2.5
6000,9.4,0.741507144,2.5
6000,9.45,0.7415070988,2.5
6000,9.5,0.7415070535,2.5
6000,9.55,0.7415070081,2.5
6000,9.6,0.7415069626,2.5
6000,9.65,0.7415069171,2.5
6000,9.7,0.7415068715,2.5
6000,9.75,0.7415068258,2.5
6000,9.8,0.74150678,2.5
6000,9.85,0.7415067342,2.5
6000,9.9,0.7415066883,2.5
6000,9.95,0.7415066423,2.5
6000,10,0.7415065962,2.5
6000,10.05,0.7415065501,2.5
6000,10.1,0.7415065038,2.5
6000,10.15,0.7415064575,2.5
6000,10.2,0.7415064111,2.5
6000,10.25,0.7415063647,2.5
6000,10.3,0.7415063182,2.5
6000,10.35,0.7415062715,2.5
6000,10.4,0.7415062249,2.5
6000,10.45,0.7415061781,2.5
6000,10.5,0.7415061313,2.5
6000,10.55,0.7415060843,2.5
6000,10.6,0.7415060373,2.5
6000,10.65,0.7415059903,2.5
6000,10.7,0.7415059431,2.5
6000,10.75,0.7415058959,2.5
6000,10.8,0.7415058486,2.5
6000,10.85,0.7415058012,2.5
6000,10.9,0.7415057537,2.5
6000,10.95,0.7415057061,2.5
6000,11,0.7415056585,2.5
6000,11.05,0.7415056108,2.5
6000,11.1,0.741505563,2.5
6000,11.15,0.7415055152,2.5
6000,11.2,0.7415054672,2.5
6000,11.25,0.7415054192,2.5
6000,11.3,0.7415053711,2.5
6000,11.35,0.7415053229,2.5
6000,11.4,0.7415052747,2.5
6000,11.45,0.7415052263,2.5
6000,11.5,0.7415051779,2.5
6000,11.55,0.7415051294,2.5
6000,11.6,0.7415050808,2.5
6000,11.65,0.7415050321,2.5
6000,11.7,0.7415049834,2.5
6000,11.75,0.7415049346,2.5
6000,11.8,0.7415048857,2.5
6000,11.85,0.7415048367,2.5
6000,11.9,0.7415047876,2.5
6000,11.95,0.7415047385,2.5
6000,12,0.7415046892,2.5
6000,12.05,0.7415046399,2.5
6000,12.1,0.7415045905,2.5
6000,12.15,0.741504541,2.5
6000,12.2,0.7415044915,2.5
6000,12.25,0.7415044418,2.5
6000,12.3,0.7415043921,2.5
6000,12.35,0.7415043423,2.5
6000,12.4,0.7415042924,2.5
6000,12.45,0.7415042425,2.5
6000,12.5,0.7415041924,2.5
6000,12.55,0.7415041423,2.5
6000,12.6,0.7415040921,2.5
6000,12.65,0.7415040418,2.5
6000,12.7,0.7415039914,2.5
6000,12.75,0.7415039409,2.5
6000,12.8,0.7415038904,2.5
6000,12.85,0.7415038397,2.5
6000,12.9,0.741503789,2.5
6000,12.95,0.7415037382,2.5
6000,13,0.7415036873,2.5
6000,13.05,0.7415036364,2.5
6000,13.1,0.7415035853,2.5
6000,13.15,0.7415035342,2.5
6000,13.2,0.7415034829,2.5
6000,13.25,0.7415034316,2.5
6000,13.3,0.7415033802,2.5
6000,13.35,0.7415033288,2.5
6000,13.4,0.7415032772,2.5
6000,13.45,0.7415032256,2.5
6000,13.5,0.7415031738,2.5
6000,13.55,0.741503122,2.5
6000,13.6,0.7415030701,2.5
6000,13.65,0.7415030181,2.5
6000,13.7,0.7415029661,2.5
6000,13.75,0.7415029139,2.5
6000,13.8,0.7415028616,2.5
6000,13.85,0.7415028093,2.5
