# p2d-trans-short — Pseudo-2D smooth sub-to-supercritical, B1, 200 m
# SWASHES 3.5.3; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,96.25,0.8406720301,3.986011283
1800,96.275,0.8405643677,3.986196215
1800,96.3,0.8404567625,3.986379935
1800,96.325,0.8403492145,3.986562444
1800,96.35,0.8402417237,3.98674374
1800,96.375,0.8401342902,3.986923823
1800,96.4,0.8400269139,3.987102692
1800,96.425,0.8399195948,3.987280348
1800,96.45,0.839812333,3.987456789
1800,96.475,0.8397051284,3.987632015
1800,96.5,0.8395979811,3.987806026
1800,96.525,0.8394908911,3.98797882
1800,96.55,0.8393838584,3.988150399
1800,96.575,0.8392768829,3.98832076
1800,96.6,0.8391699648,3.988489904
1800,96.625,0.839063104,3.988657831
1800,96.65,0.8389563004,3.988824539
1800,96.675,0.8388495542,3.988990028
1800,96.7,0.8387428653,3.989154298
1800,96.725,0.8386362337,3.989317348
1800,96.75,0.8385296595,3.989479178
1800,96.775,0.8384231426,3.989639788
1800,96.8,0.8383166831,3.989799177
1800,96.825,0.838210281,3.989957344
1800,96.85,0.8381039362,3.990114289
1800,96.875,0.8379976488,3.990270012
1800,96.9,0.8378914187,3.990424512
1800,96.925,0.8377852461,3.990577789
1800,96.95,0.8376791308,3.990729843
1800,96.975,0.8375730729,3.990880672
1800,97,0.8374670725,3.991030277
1800,97.025,0.8373611295,3.991178657
1800,97.05,0.8372552438,3.991325811
1800,97.075,0.8371494156,3.99147174
1800,97.1,0.8370436449,3.991616443
1800,97.125,0.8369379316,3.991759919
1800,97.15,0.8368322757,3.991902168
1800,97.175,0.8367266773,3.99204319
1800,97.2,0.8366211363,3.992182985
1800,97.225,0.8365156528,3.992321551
1800,97.25,0.8364102267,3.992458888
1800,97.275,0.8363048581,3.992594997
1800,97.3,0.8361995471,3.992729877
1800,97.325,0.8360942934,3.992863527
1800,97.35,0.8359890973,3.992995947
1800,97.375,0.8358839587,3.993127136
1800,97.4,0.8357788776,3.993257095
1800,97.425,0.835673854,3.993385823
1800,97.45,0.8355688878,3.993513319
1800,97.475,0.8354639793,3.993639583
1800,97.5,0.8353591282,3.993764615
1800,97.525,0.8352543347,3.993888415
1800,97.55,0.8351495986,3.994010982
1800,97.575,0.8350449202,3.994132316
1800,97.6,0.8349402992,3.994252416
1800,97.625,0.8348357359,3.994371282
1800,97.65,0.83473123,3.994488914
1800,97.675,0.8346267817,3.994605311
1800,97.7,0.834522391,3.994720474
1800,97.725,0.8344180579,3.994834401
1800,97.75,0.8343137823,3.994947093
1800,97.775,0.8342095643,3.995058549
1800,97.8,0.8341054039,3.995168769
1800,97.825,0.834001301,3.995277753
1800,97.85,0.8338972557,3.995385499
1800,97.875,0.8337932681,3.995492009
1800,97.9,0.833689338,3.995597281
1800,97.925,0.8335854655,3.995701316
1800,97.95,0.8334816507,3.995804113
1800,97.975,0.8333778934,3.995905671
1800,98,0.8332741938,3.996005991
1800,98.025,0.8331705517,3.996105073
1800,98.05,0.8330669673,3.996202915
1800,98.075,0.8329634405,3.996299517
1800,98.1,0.8328599714,3.996394881
1800,98.125,0.8327565598,3.996489004
1800,98.15,0.8326532059,3.996581887
1800,98.175,0.8325499096,3.99667353
1800,98.2,0.832446671,3.996763932
1800,98.225,0.83234349,3.996853093
1800,98.25,0.8322403667,3.996941013
1800,98.275,0.832137301,3.997027692
1800,98.3,0.832034293,3.997113129
1800,98.325,0.8319313426,3.997197324
1800,98.35,0.8318284499,3.997280277
1800,98.375,0.8317256149,3.997361987
1800,98.4,0.8316228375,3.997442455
1800,98.425,0.8315201178,3.99752168
1800,98.45,0.8314174557,3.997599663
1800,98.475,0.8313148513,3.997676401
1800,98.5,0.8312123046,3.997751897
1800,98.525,0.8311098156,3.997826149
1800,98.55,0.8310073843,3.997899156
1800,98.575,0.8309050106,3.99797092
1800,98.6,0.8308026947,3.99804144
1800,98.625,0.8307004364,3.998110715
1800,98.65,0.8305982358,3.998178745
1800,98.675,0.8304960929,3.99824553
1800,98.7,0.8303940077,3.99831107
1800,98.725,0.8302919802,3.998375365
1800,98.75,0.8301900104,3.998438415
1800,98.775,0.8300880983,3.998500219
1800,98.8,0.829986244,3.998560777
1800,98.825,0.8298844473,3.998620089
1800,98.85,0.8297827083,3.998678156
1800,98.875,0.829681027,3.998734975
1800,98.9,0.8295794035,3.998790549
1800,98.925,0.8294778376,3.998844876
1800,98.95,0.8293763295,3.998897956
1800,98.975,0.8292748791,3.998949789
1800,99,0.8291734864,3.999000375
1800,99.025,0.8290721514,3.999049714
1800,99.05,0.8289708742,3.999097805
1800,99.075,0.8288696546,3.999144649
1800,99.1,0.8287684928,3.999190246
1800,99.125,0.8286673887,3.999234595
1800,99.15,0.8285663423,3.999277696
1800,99.175,0.8284653537,3.999319549
1800,99.2,0.8283644228,3.999360154
1800,99.225,0.8282635496,3.99939951
1800,99.25,0.8281627342,3.999437619
1800,99.275,0.8280619764,3.999474479
1800,99.3,0.8279612764,3.99951009
1800,99.325,0.8278606342,3.999544453
1800,99.35,0.8277600496,3.999577567
1800,99.375,0.8276595228,3.999609432
1800,99.4,0.8275590538,3.999640049
1800,99.425,0.8274586424,3.999669416
1800,99.45,0.8273582888,3.999697534
1800,99.475,0.827257993,3.999724403
1800,99.5,0.8271577548,3.999750023
1800,99.525,0.8270575745,3.999774394
1800,99.55,0.8269574518,3.999797515
1800,99.575,0.8268573869,3.999819387
1800,99.6,0.8267573797,3.99984001
1800,99.625,0.8266574302,3.999859382
1800,99.65,0.8265575385,3.999877506
1800,99.675,0.8264577045,3.999894379
1800,99.7,0.8263579283,3.999910003
1800,99.725,0.8262582097,3.999924377
1800,99.75,0.826158549,3.999937501
1800,99.775,0.8260589459,3.999949376
1800,99.8,0.8259594006,3.999960001
1800,99.825,0.825859913,3.999969375
1800,99.85,0.8257604832,3.9999775
1800,99.875,0.825661111,3.999984375
1800,99.9,0.8255617966,3.99999
1800,99.925,0.82546254,3.999994375
1800,99.95,0.8253633411,3.9999975
1800,99.975,0.8252641999,3.999999375
1800,100,0.8251651164,4
1800,100.025,0.8250660907,3.999999375
1800,100.05,0.8249671226,3.9999975
1800,100.075,0.8248682123,3.999994375
1800,100.1,0.8247693598,3.99999
1800,100.125,0.8246705649,3.999984375
1800,100.15,0.8245718278,3.9999775
1800,100.175,0.8244731484,3.999969375
1800,100.2,0.8243745267,3.999960001
1800,100.225,0.8242759628,3.999949376
1800,100.25,0.8241774565,3.999937501
1800,100.275,0.824079008,3.999924377
1800,100.3,0.8239806172,3.999910003
1800,100.325,0.8238822841,3.999894379
1800,100.35,0.8237840087,3.999877506
1800,100.375,0.823685791,3.999859382
1800,100.4,0.823587631,3.99984001
1800,100.425,0.8234895287,3.999819387
1800,100.45,0.8233914842,3.999797515
1800,100.475,0.8232934973,3.999774394
1800,100.5,0.8231955681,3.999750023
1800,100.525,0.8230976966,3.999724403
1800,100.55,0.8229998829,3.999697534
1800,100.575,0.8229021268,3.999669416
1800,100.6,0.8228044284,3.999640049
1800,100.625,0.8227067877,3.999609432
1800,100.65,0.8226092047,3.999577567
1800,100.675,0.8225116793,3.999544453
1800,100.7,0.8224142117,3.99951009
1800,100.725,0.8223168017,3.999474479
1800,100.75,0.8222194494,3.999437619
1800,100.775,0.8221221548,3.99939951
1800,100.8,0.8220249178,3.999360154
1800,100.825,0.8219277386,3.999319549
1800,100.85,0.8218306169,3.999277696
1800,100.875,0.821733553,3.999234595
1800,100.9,0.8216365467,3.999190246
1800,100.925,0.8215395981,3.999144649
1800,100.95,0.8214427071,3.999097805
1800,100.975,0.8213458737,3.999049714
1800,101,0.8212490981,3.999000375
1800,101.025,0.82115238,3.998949789
1800,101.05,0.8210557196,3.998897956
1800,101.075,0.8209591169,3.998844876
1800,101.1,0.8208625718,3.998790549
1800,101.125,0.8207660843,3.998734975
1800,101.15,0.8206696544,3.998678156
1800,101.175,0.8205732822,3.998620089
1800,101.2,0.8204769676,3.998560777
1800,101.225,0.8203807106,3.998500219
1800,101.25,0.8202845112,3.998438415
1800,101.275,0.8201883694,3.998375365
1800,101.3,0.8200922853,3.99831107
1800,101.325,0.8199962587,3.99824553
1800,101.35,0.8199002898,3.998178745
1800,101.375,0.8198043784,3.998110715
1800,101.4,0.8197085246,3.99804144
1800,101.425,0.8196127284,3.99797092
1800,101.45,0.8195169899,3.997899156
1800,101.475,0.8194213088,3.997826149
1800,101.5,0.8193256854,3.997751897
1800,101.525,0.8192301195,3.997676401
1800,101.55,0.8191346112,3.997599663
1800,101.575,0.8190391605,3.99752168
1800,101.6,0.8189437673,3.997442455
1800,101.625,0.8188484317,3.997361987
1800,101.65,0.8187531536,3.997280277
1800,101.675,0.8186579331,3.997197324
1800,101.7,0.8185627701,3.997113129
1800,101.725,0.8184676646,3.997027692
1800,101.75,0.8183726167,3.996941013
1800,101.775,0.8182776263,3.996853093
1800,101.8,0.8181826935,3.996763932
1800,101.825,0.8180878181,3.99667353
1800,101.85,0.8179930003,3.996581887
1800,101.875,0.8178982399,3.996489004
1800,101.9,0.8178035371,3.996394881
1800,101.925,0.8177088918,3.996299517
1800,101.95,0.8176143039,3.996202915
1800,101.975,0.8175197736,3.996105073
1800,102,0.8174253007,3.996005991
1800,102.025,0.8173308853,3.995905671
1800,102.05,0.8172365274,3.995804113
1800,102.075,0.8171422269,3.995701316
1800,102.1,0.8170479839,3.995597281
1800,102.125,0.8169537984,3.995492009
1800,102.15,0.8168596703,3.995385499
1800,102.175,0.8167655997,3.995277753
1800,102.2,0.8166715865,3.995168769
1800,102.225,0.8165776307,3.995058549
1800,102.25,0.8164837323,3.994947093
1800,102.275,0.8163898914,3.994834401
1800,102.3,0.8162961079,3.994720474
1800,102.325,0.8162023818,3.994605311
1800,102.35,0.8161087131,3.994488914
1800,102.375,0.8160151018,3.994371282
1800,102.4,0.8159215479,3.994252416
1800,102.425,0.8158280514,3.994132316
1800,102.45,0.8157346123,3.994010982
1800,102.475,0.8156412305,3.993888415
1800,102.5,0.8155479061,3.993764615
1800,102.525,0.8154546391,3.993639583
1800,102.55,0.8153614294,3.993513319
1800,102.575,0.8152682771,3.993385823
1800,102.6,0.8151751821,3.993257095
1800,102.625,0.8150821445,3.993127136
1800,102.65,0.8149891642,3.992995947
1800,102.675,0.8148962412,3.992863527
1800,102.7,0.8148033755,3.992729877
1800,102.725,0.8147105671,3.992594997
1800,102.75,0.8146178161,3.992458888
1800,102.775,0.8145251223,3.992321551
1800,102.8,0.8144324858,3.992182985
1800,102.825,0.8143399067,3.99204319
1800,102.85,0.8142473847,3.991902168
1800,102.875,0.8141549201,3.991759919
1800,102.9,0.8140625127,3.991616443
1800,102.925,0.8139701626,3.99147174
1800,102.95,0.8138778697,3.991325811
1800,102.975,0.8137856341,3.991178657
1800,103,0.8136934557,3.991030277
1800,103.025,0.8136013345,3.990880672
1800,103.05,0.8135092706,3.990729843
1800,103.075,0.8134172638,3.990577789
1800,103.1,0.8133253143,3.990424512
1800,103.125,0.8132334219,3.990270012
1800,103.15,0.8131415868,3.990114289
1800,103.175,0.8130498088,3.989957344
1800,103.2,0.812958088,3.989799177
1800,103.225,0.8128664244,3.989639788
1800,103.25,0.812774818,3.989479178
1800,103.275,0.8126832686,3.989317348
1800,103.3,0.8125917765,3.989154298
1800,103.325,0.8125003414,3.988990028
1800,103.35,0.8124089635,3.988824539
1800,103.375,0.8123176428,3.988657831
1800,103.4,0.8122263791,3.988489904
1800,103.425,0.8121351725,3.98832076
1800,103.45,0.8120440231,3.988150399
1800,103.475,0.8119529307,3.98797882
1800,103.5,0.8118618954,3.987806026
1800,103.525,0.8117709172,3.987632015
1800,103.55,0.811679996,3.987456789
1800,103.575,0.8115891319,3.987280348
1800,103.6,0.8114983249,3.987102692
1800,103.625,0.8114075749,3.986923823
1800,103.65,0.8113168819,3.98674374
1800,103.675,0.8112262459,3.986562444
1800,103.7,0.811135667,3.986379935
1800,103.725,0.811045145,3.986196215
1800,103.75,0.8109546801,3.986011283
1800,103.775,0.8108642722,3.98582514
1800,103.8,0.8107739212,3.985637787
1800,103.825,0.8106836272,3.985449224
1800,103.85,0.8105933901,3.985259451
1800,103.875,0.8105032101,3.98506847
1800,103.9,0.8104130869,3.98487628
1800,103.925,0.8103230207,3.984682883
1800,103.95,0.8102330114,3.984488278
1800,103.975,0.8101430591,3.984292466
1800,104,0.8100531636,3.984095449
1800,104.025,0.8099633251,3.983897225
1800,104.05,0.8098735434,3.983697797
1800,104.075,0.8097838186,3.983497164
1800,104.1,0.8096941507,3.983295327
1800,104.125,0.8096045397,3.983092286
1800,104.15,0.8095149855,3.982888043
1800,104.175,0.8094254882,3.982682597
1800,104.2,0.8093360476,3.98247595
1800,104.225,0.809246664,3.982268101
1800,104.25,0.8091573371,3.982059052
1800,104.275,0.809068067,3.981848803
1800,104.3,0.8089788538,3.981637355
1800,104.325,0.8088896973,3.981424707
1800,104.35,0.8088005976,3.981210862
1800,104.375,0.8087115547,3.980995818
1800,104.4,0.8086225685,3.980779578
1800,104.425,0.8085336391,3.980562141
1800,104.45,0.8084447664,3.980343508
1800,104.475,0.8083559504,3.98012368
1800,104.5,0.8082671912,3.979902657
1800,104.525,0.8081784886,3.97968044
1800,104.55,0.8080898428,3.97945703
1800,104.575,0.8080012537,3.979232427
1800,104.6,0.8079127212,3.979006631
1800,104.625,0.8078242454,3.978779644
1800,104.65,0.8077358263,3.978551466
1800,104.675,0.8076474638,3.978322098
1800,104.7,0.8075591579,3.97809154
1800,104.725,0.8074709087,3.977859793
1800,104.75,0.8073827161,3.977626857
1800,104.775,0.8072945801,3.977392734
1800,104.8,0.8072065007,3.977157423
1800,104.825,0.8071184779,3.976920926
1800,104.85,0.8070305116,3.976683243
1800,104.875,0.8069426019,3.976444375
1800,104.9,0.8068547488,3.976204322
1800,104.925,0.8067669522,3.975963085
1800,104.95,0.8066792122,3.975720665
1800,104.975,0.8065915286,3.975477063
1800,105,0.8065039016,3.975232278
1800,105.025,0.8064163311,3.974986312
1800,105.05,0.8063288171,3.974739166
1800,105.075,0.8062413595,3.97449084
1800,105.1,0.8061539584,3.974241334
1800,105.125,0.8060666138,3.97399065
1800,105.15,0.8059793256,3.973738789
1800,105.175,0.8058920939,3.97348575
1800,105.2,0.8058049186,3.973231534
1800,105.225,0.8057177996,3.972976143
1800,105.25,0.8056307371,3.972719577
1800,105.275,0.805543731,3.972461836
1800,105.3,0.8054567813,3.972202922
1800,105.325,0.8053698879,3.971942834
1800,105.35,0.8052830509,3.971681575
1800,105.375,0.8051962702,3.971419144
1800,105.4,0.8051095458,3.971155542
1800,105.425,0.8050228778,3.97089077
1800,105.45,0.8049362661,3.970624828
1800,105.475,0.8048497107,3.970357718
1800,105.5,0.8047632115,3.97008944
1800,105.525,0.8046767687,3.969819995
1800,105.55,0.8045903821,3.969549384
1800,105.575,0.8045040517,3.969277606
1800,105.6,0.8044177776,3.969004664
1800,105.625,0.8043315598,3.968730557
1800,105.65,0.8042453981,3.968455287
1800,105.675,0.8041592926,3.968178854
1800,105.7,0.8040732434,3.96790126
1800,105.725,0.8039872503,3.967622503
1800,105.75,0.8039013134,3.967342587
1800,105.775,0.8038154326,3.967061511
1800,105.8,0.803729608,3.966779275
1800,105.825,0.8036438395,3.966495882
1800,105.85,0.8035581271,3.966211331
1800,105.875,0.8034724708,3.965925623
1800,105.9,0.8033868707,3.96563876
1800,105.925,0.8033013266,3.965350741
1800,105.95,0.8032158386,3.965061569
1800,105.975,0.8031304066,3.964771242
1800,106,0.8030450307,3.964479763
1800,106.025,0.8029597108,3.964187132
1800,106.05,0.8028744469,3.96389335
1800,106.075,0.8027892391,3.963598417
1800,106.1,0.8027040872,3.963302335
1800,106.125,0.8026189913,3.963005104
1800,106.15,0.8025339514,3.962706725
1800,106.175,0.8024489674,3.962407199
1800,106.2,0.8023640394,3.962106526
1800,106.225,0.8022791673,3.961804708
1800,106.25,0.8021943512,3.961501745
1800,106.275,0.8021095909,3.961197639
1800,106.3,0.8020248866,3.960892389
1800,106.325,0.8019402381,3.960585997
1800,106.35,0.8018556455,3.960278463
1800,106.375,0.8017711087,3.959969789
1800,106.4,0.8016866278,3.959659975
1800,106.425,0.8016022027,3.959349022
1800,106.45,0.8015178334,3.959036932
1800,106.475,0.8014335199,3.958723703
1800,106.5,0.8013492622,3.958409339
1800,106.525,0.8012650603,3.958093839
1800,106.55,0.8011809141,3.957777204
1800,106.575,0.8010968237,3.957459435
1800,106.6,0.801012789,3.957140533
1800,106.625,0.8009288101,3.956820499
1800,106.65,0.8008448868,3.956499334
1800,106.675,0.8007610193,3.956177038
1800,106.7,0.8006772074,3.955853613
1800,106.725,0.8005934512,3.955529059
1800,106.75,0.8005097506,3.955203377
1800,106.775,0.8004261057,3.954876568
1800,106.8,0.8003425164,3.954548633
1800,106.825,0.8002589827,3.954219573
1800,106.85,0.8001755046,3.953889388
1800,106.875,0.8000920822,3.95355808
1800,106.9,0.8000087152,3.95322565
1800,106.925,0.7999254039,3.952892098
1800,106.95,0.799842148,3.952557425
1800,106.975,0.7997589477,3.952221632
1800,107,0.799675803,3.95188472
1800,107.025,0.7995927137,3.95154669
1800,107.05,0.7995096799,3.951207543
1800,107.075,0.7994267016,3.95086728
1800,107.1,0.7993437787,3.950525901
1800,107.125,0.7992609113,3.950183408
1800,107.15,0.7991780993,3.949839801
1800,107.175,0.7990953427,3.949495081
1800,107.2,0.7990126416,3.94914925
1800,107.225,0.7989299958,3.948802308
1800,107.25,0.7988474054,3.948454257
1800,107.275,0.7987648704,3.948105096
1800,107.3,0.7986823907,3.947754827
1800,107.325,0.7985999663,3.947403451
1800,107.35,0.7985175972,3.947050969
1800,107.375,0.7984352835,3.946697382
1800,107.4,0.798353025,3.946342691
1800,107.425,0.7982708218,3.945986896
1800,107.45,0.7981886739,3.945629999
1800,107.475,0.7981065812,3.945272
1800,107.5,0.7980245437,3.944912901
1800,107.525,0.7979425615,3.944552703
1800,107.55,0.7978606344,3.944191405
1800,107.575,0.7977787625,3.943829011
1800,107.6,0.7976969458,3.943465519
1800,107.625,0.7976151843,3.943100932
1800,107.65,0.7975334779,3.94273525
1800,107.675,0.7974518266,3.942368474
1800,107.7,0.7973702304,3.942000606
1800,107.725,0.7972886893,3.941631646
1800,107.75,0.7972072033,3.941261594
1800,107.775,0.7971257724,3.940890453
1800,107.8,0.7970443965,3.940518223
1800,107.825,0.7969630756,3.940144906
1800,107.85,0.7968818098,3.939770501
1800,107.875,0.796800599,3.93939501
1800,107.9,0.7967194431,3.939018434
1800,107.925,0.7966383422,3.938640775
1800,107.95,0.7965572963,3.938262032
1800,107.975,0.7964763053,3.937882208
1800,108,0.7963953693,3.937501302
1800,108.025,0.7963144881,3.937119317
1800,108.05,0.7962336619,3.936736252
1800,108.075,0.7961528905,3.93635211
1800,108.1,0.796072174,3.93596689
1800,108.125,0.7959915124,3.935580595
1800,108.15,0.7959109056,3.935193225
1800,108.175,0.7958303536,3.934804781
1800,108.2,0.7957498564,3.934415264
1800,108.225,0.795669414,3.934024675
1800,108.25,0.7955890264,3.933633015
1800,108.275,0.7955086935,3.933240285
1800,108.3,0.7954284153,3.932846487
1800,108.325,0.7953481919,3.932451621
1800,108.35,0.7952680232,3.932055688
1800,108.375,0.7951879092,3.931658689
1800,108.4,0.7951078498,3.931260626
1800,108.425,0.7950278452,3.930861499
1800,108.45,0.7949478951,3.93046131
1800,108.475,0.7948679997,3.930060059
1800,108.5,0.7947881589,3.929657748
1800,108.525,0.7947083727,3.929254377
1800,108.55,0.7946286411,3.928849948
1800,108.575,0.794548964,3.928444461
1800,108.6,0.7944693415,3.928037919
1800,108.625,0.7943897735,3.927630321
1800,108.65,0.79431026,3.927221668
1800,108.675,0.7942308011,3.926811963
1800,108.7,0.7941513966,3.926401206
1800,108.725,0.7940720465,3.925989398
1800,108.75,0.793992751,3.925576539
1800,108.775,0.7939135098,3.925162633
1800,108.8,0.7938343231,3.924747678
1800,108.825,0.7937551908,3.924331677
1800,108.85,0.7936761128,3.92391463
1800,108.875,0.7935970893,3.923496538
1800,108.9,0.79351812,3.923077403
1800,108.925,0.7934392051,3.922657226
1800,108.95,0.7933603446,3.922236008
1800,108.975,0.7932815383,3.921813749
1800,109,0.7932027863,3.921390451
1800,109.025,0.7931240886,3.920966116
1800,109.05,0.7930454451,3.920540743
1800,109.075,0.7929668559,3.920114335
1800,109.1,0.7928883208,3.919686892
1800,109.125,0.79280984,3.919258415
1800,109.15,0.7927314134,3.918828906
1800,109.175,0.7926530409,3.918398365
1800,109.2,0.7925747226,3.917966795
1800,109.225,0.7924964584,3.917534195
1800,109.25,0.7924182483,3.917100567
1800,109.275,0.7923400923,3.916665912
1800,109.3,0.7922619904,3.916230231
1800,109.325,0.7921839426,3.915793526
1800,109.35,0.7921059488,3.915355797
1800,109.375,0.792028009,3.914917046
1800,109.4,0.7919501233,3.914477273
1800,109.425,0.7918722915,3.91403648
1800,109.45,0.7917945138,3.913594668
1800,109.475,0.7917167899,3.913151839
1800,109.5,0.7916391201,3.912707992
1800,109.525,0.7915615041,3.91226313
1800,109.55,0.7914839421,3.911817253
1800,109.575,0.7914064339,3.911370363
1800,109.6,0.7913289797,3.91092246
1800,109.625,0.7912515793,3.910473547
1800,109.65,0.7911742327,3.910023623
1800,109.675,0.7910969399,3.909572691
1800,109.7,0.791019701,3.909120751
1800,109.725,0.7909425158,3.908667805
1800,109.75,0.7908653844,3.908213853
1800,109.775,0.7907883068,3.907758897
1800,109.8,0.7907112828,3.907302938
1800,109.825,0.7906343126,3.906845977
1800,109.85,0.7905573961,3.906388015
1800,109.875,0.7904805333,3.905929054
1800,109.9,0.7904037242,3.905469095
1800,109.925,0.7903269686,3.905008138
1800,109.95,0.7902502667,3.904546185
1800,109.975,0.7901736185,3.904083238
1800,110,0.7900970238,3.903619296
1800,110.025,0.7900204827,3.903154362
1800,110.05,0.7899439951,3.902688437
1800,110.075,0.7898675611,3.902221522
1800,110.1,0.7897911806,3.901753617
1800,110.125,0.7897148536,3.901284725
1800,110.15,0.78963858,3.900814846
1800,110.175,0.78956236,3.900343982
1800,110.2,0.7894861934,3.899872134
1800,110.225,0.7894100802,3.899399302
1800,110.25,0.7893340204,3.898925489
1800,110.275,0.789258014,3.898450694
1800,110.3,0.789182061,3.897974921
1800,110.325,0.7891061614,3.897498169
1800,110.35,0.789030315,3.89702044
1800,110.375,0.788954522,3.896541735
1800,110.4,0.7888787823,3.896062056
1800,110.425,0.7888030959,3.895581403
1800,110.45,0.7887274628,3.895099778
1800,110.475,0.7886518829,3.894617181
1800,110.5,0.7885763562,3.894133615
1800,110.525,0.7885008827,3.893649081
1800,110.55,0.7884254624,3.893163579
1800,110.575,0.7883500953,3.89267711
1800,110.6,0.7882747814,3.892189677
1800,110.625,0.7881995206,3.89170128
1800,110.65,0.7881243129,3.89121192
1800,110.675,0.7880491582,3.890721599
1800,110.7,0.7879740567,3.890230318
1800,110.725,0.7878990082,3.889738078
1800,110.75,0.7878240128,3.88924488
1800,110.775,0.7877490704,3.888750726
1800,110.8,0.787674181,3.888255617
1800,110.825,0.7875993446,3.887759554
1800,110.85,0.7875245611,3.887262538
1800,110.875,0.7874498306,3.886764571
1800,110.9,0.787375153,3.886265653
1800,110.925,0.7873005283,3.885765787
1800,110.95,0.7872259566,3.885264972
1800,110.975,0.7871514377,3.884763211
1800,111,0.7870769716,3.884260505
1800,111.025,0.7870025584,3.883756855
1800,111.05,0.786928198,3.883252262
1800,111.075,0.7868538903,3.882746727
1800,111.1,0.7867796355,3.882240253
1800,111.125,0.7867054334,3.881732839
1800,111.15,0.7866312841,3.881224487
1800,111.175,0.7865571874,3.880715199
1800,111.2,0.7864831435,3.880204975
1800,111.225,0.7864091523,3.879693818
1800,111.25,0.7863352137,3.879181728
1800,111.275,0.7862613277,3.878668706
1800,111.3,0.7861874944,3.878154754
1800,111.325,0.7861137137,3.877639873
1800,111.35,0.7860399855,3.877124065
1800,111.375,0.78596631,3.87660733
1800,111.4,0.7858926869,3.87608967
1800,111.425,0.7858191164,3.875571086
1800,111.45,0.7857455984,3.875051579
1800,111.475,0.7856721329,3.874531151
1800,111.5,0.7855987199,3.874009803
1800,111.525,0.7855253593,3.873487536
1800,111.55,0.7854520511,3.872964352
1800,111.575,0.7853787953,3.872440251
1800,111.6,0.785305592,3.871915236
1800,111.625,0.785232441,3.871389307
1800,111.65,0.7851593423,3.870862465
1800,111.675,0.785086296,3.870334713
1800,111.7,0.785013302,3.86980605
1800,111.725,0.7849403602,3.869276479
1800,111.75,0.7848674708,3.868746001
1800,111.775,0.7847946336,3.868214617
1800,111.8,0.7847218486,3.867682328
1800,111.825,0.7846491159,3.867149136
1800,111.85,0.7845764353,3.866615042
1800,111.875,0.7845038069,3.866080047
1800,111.9,0.7844312306,3.865544153
1800,111.925,0.7843587065,3.86500736
1800,111.95,0.7842862345,3.864469671
1800,111.975,0.7842138146,3.863931086
1800,112,0.7841414468,3.863391607
1800,112.025,0.784069131,3.862851235
1800,112.05,0.7839968672,3.862309971
1800,112.075,0.7839246555,3.861767817
1800,112.1,0.7838524957,3.861224774
1800,112.125,0.783780388,3.860680843
1800,112.15,0.7837083321,3.860136026
1800,112.175,0.7836363282,3.859590323
1800,112.2,0.7835643763,3.859043737
1800,112.225,0.7834924762,3.858496269
1800,112.25,0.783420628,3.857947919
1800,112.275,0.7833488316,3.85739869
1800,112.3,0.783277087,3.856848582
1800,112.325,0.7832053943,3.856297597
1800,112.35,0.7831337534,3.855745736
1800,112.375,0.7830621642,3.855193
1800,112.4,0.7829906268,3.854639391
1800,112.425,0.7829191411,3.854084911
1800,112.45,0.7828477071,3.85352956
1800,112.475,0.7827763248,3.852973339
1800,112.5,0.7827049942,3.852416251
1800,112.525,0.7826337152,3.851858296
1800,112.55,0.7825624878,3.851299476
1800,112.575,0.7824913121,3.850739792
1800,112.6,0.7824201879,3.850179246
1800,112.625,0.7823491153,3.849617838
1800,112.65,0.7822780943,3.84905557
1800,112.675,0.7822071248,3.848492444
1800,112.7,0.7821362067,3.847928461
1800,112.725,0.7820653402,3.847363622
1800,112.75,0.7819945251,3.846797928
1800,112.775,0.7819237615,3.846231381
1800,112.8,0.7818530493,3.845663982
1800,112.825,0.7817823884,3.845095733
1800,112.85,0.781711779,3.844526634
1800,112.875,0.7816412209,3.843956688
1800,112.9,0.7815707142,3.843385895
1800,112.925,0.7815002588,3.842814258
1800,112.95,0.7814298546,3.842241776
1800,112.975,0.7813595018,3.841668452
1800,113,0.7812892002,3.841094287
1800,113.025,0.7812189498,3.840519282
1800,113.05,0.7811487507,3.839943439
1800,113.075,0.7810786027,3.839366759
1800,113.1,0.7810085059,3.838789243
1800,113.125,0.7809384603,3.838210893
1800,113.15,0.7808684658,3.83763171
1800,113.175,0.7807985224,3.837051696
1800,113.2,0.7807286301,3.836470851
1800,113.225,0.7806587888,3.835889178
1800,113.25,0.7805889986,3.835306677
1800,113.275,0.7805192594,3.83472335
1800,113.3,0.7804495713,3.834139198
1800,113.325,0.7803799341,3.833554223
1800,113.35,0.7803103478,3.832968426
1800,113.375,0.7802408125,3.832381808
1800,113.4,0.7801713282,3.831794371
1800,113.425,0.7801018947,3.831206116
1800,113.45,0.7800325121,3.830617045
1800,113.475,0.7799631803,3.830027158
1800,113.5,0.7798938994,3.829436458
1800,113.525,0.7798246693,3.828844945
1800,113.55,0.77975549,3.828252621
1800,113.575,0.7796863614,3.827659488
1800,113.6,0.7796172836,3.827065546
1800,113.625,0.7795482566,3.826470797
1800,113.65,0.7794792802,3.825875243
