# macdonald-periodic — MacDonald 5000 m periodic channel, subcritical
# SWASHES 3.2.3; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 100001 stations (20x model resolution nx=5000)
t_s,x_m,h_m,q_m2_per_s
12000,2488.6,1.14289177,2
12000,2488.65,1.14281343,2
12000,2488.7,1.142735089,2
12000,2488.75,1.142656746,2
12000,2488.8,1.142578402,2
12000,2488.85,1.142500056,2
12000,2488.9,1.142421708,2
12000,2488.95,1.142343358,2
12000,2489,1.142265006,2
12000,2489.05,1.142186653,2
12000,2489.1,1.142108298,2
12000,2489.15,1.142029942,2
12000,2489.2,1.141951584,2
12000,2489.25,1.141873224,2
12000,2489.3,1.141794862,2
12000,2489.35,1.141716499,2
12000,2489.4,1.141638134,2
12000,2489.45,1.141559768,2
12000,2489.5,1.141481399,2
12000,2489.55,1.14140303,2
12000,2489.6,1.141324658,2
12000,2489.65,1.141246285,2
12000,2489.7,1.141167911,2
12000,2489.75,1.141089535,2
12000,2489.8,1.141011157,2
12000,2489.85,1.140932777,2
12000,2489.9,1.140854396,2
12000,2489.95,1.140776014,2
12000,2490,1.14069763,2
12000,2490.05,1.140619244,2
12000,2490.1,1.140540857,2
12000,2490.15,1.140462468,2
12000,2490.2,1.140384078,2
12000,2490.25,1.140305686,2
12000,2490.3,1.140227293,2
12000,2490.35,1.140148899,2
12000,2490.4,1.140070502,2
12000,2490.45,1.139992105,2
12000,2490.5,1.139913705,2
12000,2490.55,1.139835305,2
12000,2490.6,1.139756903,2
12000,2490.65,1.139678499,2
12000,2490.7,1.139600094,2
12000,2490.75,1.139521687,2
12000,2490.8,1.139443279,2
12000,2490.85,1.13936487,2
12000,2490.9,1.139286459,2
12000,2490.95,1.139208047,2
12000,2491,1.139129634,2
12000,2491.05,1.139051219,2
12000,2491.1,1.138972802,2
12000,2491.15,1.138894385,2
12000,2491.2,1.138815965,2
12000,2491.25,1.138737545,2
12000,2491.3,1.138659123,2
12000,2491.35,1.1385807,2
12000,2491.4,1.138502275,2
12000,2491.45,1.13842385,2
12000,2491.5,1.138345422,2
12000,2491.55,1.138266994,2
12000,2491.6,1.138188564,2
12000,2491.65,1.138110133,2
12000,2491.7,1.138031701,2
12000,2491.75,1.137953267,2
12000,2491.8,1.137874832,2
12000,2491.85,1.137796396,2
12000,2491.9,1.137717958,2
12000,2491.95,1.13763952,2
12000,2492,1.13756108,2
12000,2492.05,1.137482638,2
12000,2492.1,1.137404196,2
12000,2492.15,1.137325752,2
12000,2492.2,1.137247307,2
12000,2492.25,1.137168861,2
12000,2492.3,1.137090414,2
12000,2492.35,1.137011965,2
12000,2492.4,1.136933516,2
12000,2492.45,1.136855065,2
12000,2492.5,1.136776613,2
12000,2492.55,1.136698159,2
12000,2492.6,1.136619705,2
12000,2492.65,1.13654125,2
12000,2492.7,1.136462793,2
12000,2492.75,1.136384335,2
12000,2492.8,1.136305876,2
12000,2492.85,1.136227416,2
12000,2492.9,1.136148955,2
12000,2492.95,1.136070493,2
12000,2493,1.13599203,2
12000,2493.05,1.135913565,2
12000,2493.1,1.1358351,2
12000,2493.15,1.135756633,2
12000,2493.2,1.135678166,2
12000,2493.25,1.135599697,2
12000,2493.3,1.135521227,2
12000,2493.35,1.135442756,2
12000,2493.4,1.135364285,2
12000,2493.45,1.135285812,2
12000,2493.5,1.135207338,2
12000,2493.55,1.135128863,2
12000,2493.6,1.135050387,2
12000,2493.65,1.134971911,2
12000,2493.7,1.134893433,2
12000,2493.75,1.134814954,2
12000,2493.8,1.134736474,2
12000,2493.85,1.134657993,2
12000,2493.9,1.134579512,2
12000,2493.95,1.134501029,2
12000,2494,1.134422546,2
12000,2494.05,1.134344061,2
12000,2494.1,1.134265576,2
12000,2494.15,1.134187089,2
12000,2494.2,1.134108602,2
12000,2494.25,1.134030114,2
12000,2494.3,1.133951625,2
12000,2494.35,1.133873135,2
12000,2494.4,1.133794644,2
12000,2494.45,1.133716153,2
12000,2494.5,1.13363766,2
12000,2494.55,1.133559167,2
12000,2494.6,1.133480673,2
12000,2494.65,1.133402178,2
12000,2494.7,1.133323682,2
12000,2494.75,1.133245185,2
12000,2494.8,1.133166688,2
12000,2494.85,1.133088189,2
12000,2494.9,1.13300969,2
12000,2494.95,1.13293119,2
12000,2495,1.13285269,2
12000,2495.05,1.132774188,2
12000,2495.1,1.132695686,2
12000,2495.15,1.132617183,2
12000,2495.2,1.132538679,2
12000,2495.25,1.132460175,2
12000,2495.3,1.13238167,2
12000,2495.35,1.132303164,2
12000,2495.4,1.132224657,2
12000,2495.45,1.13214615,2
12000,2495.5,1.132067642,2
12000,2495.55,1.131989133,2
12000,2495.6,1.131910623,2
12000,2495.65,1.131832113,2
12000,2495.7,1.131753602,2
12000,2495.75,1.131675091,2
12000,2495.8,1.131596579,2
12000,2495.85,1.131518066,2
12000,2495.9,1.131439553,2
12000,2495.95,1.131361039,2
12000,2496,1.131282524,2
12000,2496.05,1.131204009,2
12000,2496.1,1.131125493,2
12000,2496.15,1.131046976,2
12000,2496.2,1.130968459,2
12000,2496.25,1.130889941,2
12000,2496.3,1.130811423,2
12000,2496.35,1.130732904,2
12000,2496.4,1.130654385,2
12000,2496.45,1.130575865,2
12000,2496.5,1.130497344,2
12000,2496.55,1.130418823,2
12000,2496.6,1.130340301,2
12000,2496.65,1.130261779,2
12000,2496.7,1.130183256,2
12000,2496.75,1.130104733,2
12000,2496.8,1.13002621,2
12000,2496.85,1.129947685,2
12000,2496.9,1.129869161,2
12000,2496.95,1.129790636,2
12000,2497,1.12971211,2
12000,2497.05,1.129633584,2
12000,2497.1,1.129555057,2
12000,2497.15,1.12947653,2
12000,2497.2,1.129398003,2
12000,2497.25,1.129319475,2
12000,2497.3,1.129240947,2
12000,2497.35,1.129162418,2
12000,2497.4,1.129083889,2
12000,2497.45,1.129005359,2
12000,2497.5,1.128926829,2
12000,2497.55,1.128848299,2
12000,2497.6,1.128769768,2
12000,2497.65,1.128691237,2
12000,2497.7,1.128612706,2
12000,2497.75,1.128534174,2
12000,2497.8,1.128455642,2
12000,2497.85,1.128377109,2
12000,2497.9,1.128298577,2
12000,2497.95,1.128220043,2
12000,2498,1.12814151,2
12000,2498.05,1.128062976,2
12000,2498.1,1.127984442,2
12000,2498.15,1.127905908,2
12000,2498.2,1.127827373,2
12000,2498.25,1.127748838,2
12000,2498.3,1.127670303,2
12000,2498.35,1.127591768,2
12000,2498.4,1.127513232,2
12000,2498.45,1.127434696,2
12000,2498.5,1.12735616,2
12000,2498.55,1.127277623,2
12000,2498.6,1.127199086,2
12000,2498.65,1.12712055,2
12000,2498.7,1.127042013,2
12000,2498.75,1.126963475,2
12000,2498.8,1.126884938,2
12000,2498.85,1.1268064,2
12000,2498.9,1.126727862,2
12000,2498.95,1.126649324,2
12000,2499,1.126570786,2
12000,2499.05,1.126492248,2
12000,2499.1,1.126413709,2
12000,2499.15,1.126335171,2
12000,2499.2,1.126256632,2
12000,2499.25,1.126178093,2
12000,2499.3,1.126099554,2
12000,2499.35,1.126021015,2
12000,2499.4,1.125942476,2
12000,2499.45,1.125863936,2
12000,2499.5,1.125785397,2
12000,2499.55,1.125706857,2
12000,2499.6,1.125628318,2
12000,2499.65,1.125549778,2
12000,2499.7,1.125471239,2
12000,2499.75,1.125392699,2
12000,2499.8,1.125314159,2
12000,2499.85,1.125235619,2
12000,2499.9,1.12515708,2
12000,2499.95,1.12507854,2
12000,2500,1.125,2
12000,2500.05,1.12492146,2
12000,2500.1,1.12484292,2
12000,2500.15,1.124764381,2
12000,2500.2,1.124685841,2
12000,2500.25,1.124607301,2
12000,2500.3,1.124528761,2
12000,2500.35,1.124450222,2
12000,2500.4,1.124371682,2
12000,2500.45,1.124293143,2
12000,2500.5,1.124214603,2
12000,2500.55,1.124136064,2
12000,2500.6,1.124057524,2
12000,2500.65,1.123978985,2
12000,2500.7,1.123900446,2
12000,2500.75,1.123821907,2
12000,2500.8,1.123743368,2
12000,2500.85,1.123664829,2
12000,2500.9,1.123586291,2
12000,2500.95,1.123507752,2
12000,2501,1.123429214,2
12000,2501.05,1.123350676,2
12000,2501.1,1.123272138,2
12000,2501.15,1.1231936,2
12000,2501.2,1.123115062,2
12000,2501.25,1.123036525,2
12000,2501.3,1.122957987,2
12000,2501.35,1.12287945,2
12000,2501.4,1.122800914,2
12000,2501.45,1.122722377,2
12000,2501.5,1.12264384,2
12000,2501.55,1.122565304,2
12000,2501.6,1.122486768,2
12000,2501.65,1.122408232,2
12000,2501.7,1.122329697,2
12000,2501.75,1.122251162,2
12000,2501.8,1.122172627,2
12000,2501.85,1.122094092,2
12000,2501.9,1.122015558,2
12000,2501.95,1.121937024,2
12000,2502,1.12185849,2
12000,2502.05,1.121779957,2
12000,2502.1,1.121701423,2
12000,2502.15,1.121622891,2
12000,2502.2,1.121544358,2
12000,2502.25,1.121465826,2
12000,2502.3,1.121387294,2
12000,2502.35,1.121308763,2
12000,2502.4,1.121230232,2
12000,2502.45,1.121151701,2
12000,2502.5,1.121073171,2
12000,2502.55,1.120994641,2
12000,2502.6,1.120916111,2
12000,2502.65,1.120837582,2
12000,2502.7,1.120759053,2
12000,2502.75,1.120680525,2
12000,2502.8,1.120601997,2
12000,2502.85,1.12052347,2
12000,2502.9,1.120444943,2
12000,2502.95,1.120366416,2
12000,2503,1.12028789,2
12000,2503.05,1.120209364,2
12000,2503.1,1.120130839,2
12000,2503.15,1.120052315,2
12000,2503.2,1.11997379,2
12000,2503.25,1.119895267,2
12000,2503.3,1.119816744,2
12000,2503.35,1.119738221,2
12000,2503.4,1.119659699,2
12000,2503.45,1.119581177,2
12000,2503.5,1.119502656,2
12000,2503.55,1.119424135,2
12000,2503.6,1.119345615,2
12000,2503.65,1.119267096,2
12000,2503.7,1.119188577,2
12000,2503.75,1.119110059,2
12000,2503.8,1.119031541,2
12000,2503.85,1.118953024,2
12000,2503.9,1.118874507,2
12000,2503.95,1.118795991,2
12000,2504,1.118717476,2
12000,2504.05,1.118638961,2
12000,2504.1,1.118560447,2
12000,2504.15,1.118481934,2
12000,2504.2,1.118403421,2
12000,2504.25,1.118324909,2
12000,2504.3,1.118246398,2
12000,2504.35,1.118167887,2
12000,2504.4,1.118089377,2
12000,2504.45,1.118010867,2
12000,2504.5,1.117932358,2
12000,2504.55,1.11785385,2
12000,2504.6,1.117775343,2
12000,2504.65,1.117696836,2
12000,2504.7,1.11761833,2
12000,2504.75,1.117539825,2
12000,2504.8,1.117461321,2
12000,2504.85,1.117382817,2
12000,2504.9,1.117304314,2
12000,2504.95,1.117225812,2
12000,2505,1.11714731,2
12000,2505.05,1.11706881,2
12000,2505.1,1.11699031,2
12000,2505.15,1.116911811,2
12000,2505.2,1.116833312,2
12000,2505.25,1.116754815,2
12000,2505.3,1.116676318,2
12000,2505.35,1.116597822,2
12000,2505.4,1.116519327,2
12000,2505.45,1.116440833,2
12000,2505.5,1.11636234,2
12000,2505.55,1.116283847,2
12000,2505.6,1.116205356,2
12000,2505.65,1.116126865,2
12000,2505.7,1.116048375,2
12000,2505.75,1.115969886,2
12000,2505.8,1.115891398,2
12000,2505.85,1.115812911,2
12000,2505.9,1.115734424,2
12000,2505.95,1.115655939,2
12000,2506,1.115577454,2
12000,2506.05,1.115498971,2
12000,2506.1,1.115420488,2
12000,2506.15,1.115342007,2
12000,2506.2,1.115263526,2
12000,2506.25,1.115185046,2
12000,2506.3,1.115106567,2
12000,2506.35,1.115028089,2
12000,2506.4,1.114949613,2
12000,2506.45,1.114871137,2
12000,2506.5,1.114792662,2
12000,2506.55,1.114714188,2
12000,2506.6,1.114635715,2
12000,2506.65,1.114557244,2
12000,2506.7,1.114478773,2
12000,2506.75,1.114400303,2
12000,2506.8,1.114321834,2
12000,2506.85,1.114243367,2
12000,2506.9,1.1141649,2
12000,2506.95,1.114086435,2
12000,2507,1.11400797,2
12000,2507.05,1.113929507,2
12000,2507.1,1.113851045,2
12000,2507.15,1.113772584,2
12000,2507.2,1.113694124,2
12000,2507.25,1.113615665,2
12000,2507.3,1.113537207,2
12000,2507.35,1.11345875,2
12000,2507.4,1.113380295,2
12000,2507.45,1.113301841,2
12000,2507.5,1.113223387,2
12000,2507.55,1.113144935,2
12000,2507.6,1.113066484,2
12000,2507.65,1.112988035,2
12000,2507.7,1.112909586,2
12000,2507.75,1.112831139,2
12000,2507.8,1.112752693,2
12000,2507.85,1.112674248,2
12000,2507.9,1.112595804,2
12000,2507.95,1.112517362,2
12000,2508,1.11243892,2
12000,2508.05,1.11236048,2
12000,2508.1,1.112282042,2
12000,2508.15,1.112203604,2
12000,2508.2,1.112125168,2
12000,2508.25,1.112046733,2
12000,2508.3,1.111968299,2
12000,2508.35,1.111889867,2
12000,2508.4,1.111811436,2
12000,2508.45,1.111733006,2
12000,2508.5,1.111654578,2
12000,2508.55,1.11157615,2
12000,2508.6,1.111497725,2
12000,2508.65,1.1114193,2
12000,2508.7,1.111340877,2
12000,2508.75,1.111262455,2
12000,2508.8,1.111184035,2
12000,2508.85,1.111105615,2
12000,2508.9,1.111027198,2
12000,2508.95,1.110948781,2
12000,2509,1.110870366,2
12000,2509.05,1.110791953,2
12000,2509.1,1.110713541,2
12000,2509.15,1.11063513,2
12000,2509.2,1.110556721,2
12000,2509.25,1.110478313,2
12000,2509.3,1.110399906,2
12000,2509.35,1.110321501,2
12000,2509.4,1.110243097,2
12000,2509.45,1.110164695,2
12000,2509.5,1.110086295,2
12000,2509.55,1.110007895,2
12000,2509.6,1.109929498,2
12000,2509.65,1.109851101,2
12000,2509.7,1.109772707,2
12000,2509.75,1.109694314,2
12000,2509.8,1.109615922,2
12000,2509.85,1.109537532,2
12000,2509.9,1.109459143,2
12000,2509.95,1.109380756,2
12000,2510,1.10930237,2
12000,2510.05,1.109223986,2
12000,2510.1,1.109145604,2
12000,2510.15,1.109067223,2
12000,2510.2,1.108988843,2
12000,2510.25,1.108910465,2
12000,2510.3,1.108832089,2
12000,2510.35,1.108753715,2
12000,2510.4,1.108675342,2
12000,2510.45,1.10859697,2
12000,2510.5,1.108518601,2
12000,2510.55,1.108440232,2
12000,2510.6,1.108361866,2
12000,2510.65,1.108283501,2
12000,2510.7,1.108205138,2
12000,2510.75,1.108126776,2
12000,2510.8,1.108048416,2
12000,2510.85,1.107970058,2
12000,2510.9,1.107891702,2
12000,2510.95,1.107813347,2
12000,2511,1.107734994,2
12000,2511.05,1.107656642,2
12000,2511.1,1.107578292,2
12000,2511.15,1.107499944,2
12000,2511.2,1.107421598,2
12000,2511.25,1.107343254,2
12000,2511.3,1.107264911,2
12000,2511.35,1.10718657,2
12000,2511.4,1.10710823,2
12000,2511.45,1.107029893,2
12000,2511.5,1.106951557,2
12000,2511.55,1.106873223,2
12000,2511.6,1.106794891,2
12000,2511.65,1.10671656,2
12000,2511.7,1.106638232,2
12000,2511.75,1.106559905,2
12000,2511.8,1.10648158,2
12000,2511.85,1.106403257,2
12000,2511.9,1.106324936,2
12000,2511.95,1.106246616,2
12000,2512,1.106168299,2
12000,2512.05,1.106089983,2
12000,2512.1,1.106011669,2
12000,2512.15,1.105933357,2
12000,2512.2,1.105855047,2
12000,2512.25,1.105776739,2
12000,2512.3,1.105698432,2
12000,2512.35,1.105620128,2
12000,2512.4,1.105541825,2
12000,2512.45,1.105463525,2
12000,2512.5,1.105385226,2
12000,2512.55,1.105306929,2
12000,2512.6,1.105228635,2
12000,2512.65,1.105150342,2
12000,2512.7,1.105072051,2
12000,2512.75,1.104993762,2
12000,2512.8,1.104915475,2
12000,2512.85,1.10483719,2
12000,2512.9,1.104758907,2
12000,2512.95,1.104680626,2
12000,2513,1.104602347,2
12000,2513.05,1.10452407,2
12000,2513.1,1.104445795,2
12000,2513.15,1.104367522,2
12000,2513.2,1.104289251,2
12000,2513.25,1.104210983,2
12000,2513.3,1.104132716,2
12000,2513.35,1.104054451,2
12000,2513.4,1.103976189,2
12000,2513.45,1.103897928,2
12000,2513.5,1.103819669,2
12000,2513.55,1.103741413,2
12000,2513.6,1.103663159,2
12000,2513.65,1.103584907,2
12000,2513.7,1.103506657,2
12000,2513.75,1.103428409,2
12000,2513.8,1.103350163,2
12000,2513.85,1.103271919,2
12000,2513.9,1.103193677,2
12000,2513.95,1.103115438,2
12000,2514,1.103037201,2
12000,2514.05,1.102958966,2
12000,2514.1,1.102880733,2
12000,2514.15,1.102802502,2
12000,2514.2,1.102724274,2
12000,2514.25,1.102646047,2
12000,2514.3,1.102567823,2
12000,2514.35,1.102489601,2
12000,2514.4,1.102411382,2
12000,2514.45,1.102333164,2
12000,2514.5,1.102254949,2
12000,2514.55,1.102176736,2
12000,2514.6,1.102098525,2
12000,2514.65,1.102020317,2
12000,2514.7,1.101942111,2
12000,2514.75,1.101863907,2
12000,2514.8,1.101785705,2
12000,2514.85,1.101707506,2
12000,2514.9,1.101629309,2
12000,2514.95,1.101551114,2
12000,2515,1.101472922,2
12000,2515.05,1.101394732,2
12000,2515.1,1.101316544,2
12000,2515.15,1.101238358,2
12000,2515.2,1.101160175,2
12000,2515.25,1.101081995,2
12000,2515.3,1.101003816,2
12000,2515.35,1.10092564,2
12000,2515.4,1.100847467,2
12000,2515.45,1.100769295,2
12000,2515.5,1.100691127,2
12000,2515.55,1.10061296,2
12000,2515.6,1.100534796,2
12000,2515.65,1.100456634,2
12000,2515.7,1.100378475,2
12000,2515.75,1.100300318,2
12000,2515.8,1.100222164,2
12000,2515.85,1.100144012,2
12000,2515.9,1.100065863,2
12000,2515.95,1.099987716,2
12000,2516,1.099909571,2
12000,2516.05,1.099831429,2
12000,2516.1,1.09975329,2
12000,2516.15,1.099675153,2
12000,2516.2,1.099597018,2
12000,2516.25,1.099518886,2
12000,2516.3,1.099440757,2
12000,2516.35,1.09936263,2
12000,2516.4,1.099284505,2
12000,2516.45,1.099206383,2
12000,2516.5,1.099128264,2
12000,2516.55,1.099050147,2
12000,2516.6,1.098972033,2
12000,2516.65,1.098893921,2
12000,2516.7,1.098815812,2
12000,2516.75,1.098737705,2
12000,2516.8,1.098659601,2
12000,2516.85,1.0985815,2
12000,2516.9,1.098503401,2
12000,2516.95,1.098425305,2
12000,2517,1.098347211,2
12000,2517.05,1.098269121,2
12000,2517.1,1.098191032,2
12000,2517.15,1.098112947,2
12000,2517.2,1.098034864,2
12000,2517.25,1.097956783,2
12000,2517.3,1.097878706,2
12000,2517.35,1.097800631,2
12000,2517.4,1.097722559,2
12000,2517.45,1.097644489,2
12000,2517.5,1.097566422,2
12000,2517.55,1.097488358,2
12000,2517.6,1.097410297,2
12000,2517.65,1.097332238,2
12000,2517.7,1.097254182,2
12000,2517.75,1.097176129,2
12000,2517.8,1.097098078,2
12000,2517.85,1.09702003,2
12000,2517.9,1.096941985,2
12000,2517.95,1.096863943,2
12000,2518,1.096785904,2
12000,2518.05,1.096707867,2
12000,2518.1,1.096629833,2
12000,2518.15,1.096551802,2
12000,2518.2,1.096473774,2
12000,2518.25,1.096395749,2
12000,2518.3,1.096317726,2
12000,2518.35,1.096239706,2
12000,2518.4,1.096161689,2
12000,2518.45,1.096083675,2
12000,2518.5,1.096005664,2
12000,2518.55,1.095927655,2
12000,2518.6,1.09584965,2
12000,2518.65,1.095771647,2
12000,2518.7,1.095693647,2
12000,2518.75,1.095615651,2
12000,2518.8,1.095537657,2
12000,2518.85,1.095459666,2
12000,2518.9,1.095381677,2
12000,2518.95,1.095303692,2
12000,2519,1.09522571,2
12000,2519.05,1.095147731,2
12000,2519.1,1.095069754,2
12000,2519.15,1.094991781,2
12000,2519.2,1.09491381,2
12000,2519.25,1.094835843,2
12000,2519.3,1.094757878,2
12000,2519.35,1.094679917,2
12000,2519.4,1.094601958,2
12000,2519.45,1.094524003,2
12000,2519.5,1.09444605,2
12000,2519.55,1.0943681,2
12000,2519.6,1.094290154,2
12000,2519.65,1.09421221,2
12000,2519.7,1.09413427,2
12000,2519.75,1.094056333,2
12000,2519.8,1.093978398,2
12000,2519.85,1.093900467,2
12000,2519.9,1.093822539,2
12000,2519.95,1.093744614,2
12000,2520,1.093666692,2
12000,2520.05,1.093588773,2
12000,2520.1,1.093510857,2
12000,2520.15,1.093432944,2
12000,2520.2,1.093355034,2
12000,2520.25,1.093277128,2
12000,2520.3,1.093199225,2
12000,2520.35,1.093121324,2
12000,2520.4,1.093043427,2
12000,2520.45,1.092965533,2
12000,2520.5,1.092887642,2
12000,2520.55,1.092809755,2
12000,2520.6,1.09273187,2
12000,2520.65,1.092653989,2
12000,2520.7,1.092576111,2
12000,2520.75,1.092498236,2
12000,2520.8,1.092420365,2
12000,2520.85,1.092342496,2
12000,2520.9,1.092264631,2
12000,2520.95,1.092186769,2
12000,2521,1.09210891,2
12000,2521.05,1.092031055,2
12000,2521.1,1.091953202,2
12000,2521.15,1.091875354,2
12000,2521.2,1.091797508,2
12000,2521.25,1.091719665,2
12000,2521.3,1.091641826,2
12000,2521.35,1.09156399,2
12000,2521.4,1.091486158,2
12000,2521.45,1.091408329,2
12000,2521.5,1.091330503,2
12000,2521.55,1.09125268,2
12000,2521.6,1.091174861,2
12000,2521.65,1.091097045,2
12000,2521.7,1.091019232,2
12000,2521.75,1.090941423,2
12000,2521.8,1.090863617,2
12000,2521.85,1.090785815,2
12000,2521.9,1.090708015,2
12000,2521.95,1.09063022,2
12000,2522,1.090552427,2
12000,2522.05,1.090474638,2
12000,2522.1,1.090396853,2
12000,2522.15,1.090319071,2
12000,2522.2,1.090241292,2
12000,2522.25,1.090163517,2
12000,2522.3,1.090085745,2
12000,2522.35,1.090007976,2
12000,2522.4,1.089930212,2
12000,2522.45,1.08985245,2
12000,2522.5,1.089774692,2
12000,2522.55,1.089696937,2
12000,2522.6,1.089619186,2
12000,2522.65,1.089541439,2
12000,2522.7,1.089463695,2
12000,2522.75,1.089385954,2
12000,2522.8,1.089308217,2
12000,2522.85,1.089230484,2
12000,2522.9,1.089152754,2
12000,2522.95,1.089075027,2
12000,2523,1.088997304,2
12000,2523.05,1.088919585,2
12000,2523.1,1.088841869,2
12000,2523.15,1.088764157,2
12000,2523.2,1.088686448,2
12000,2523.25,1.088608743,2
12000,2523.3,1.088531042,2
12000,2523.35,1.088453344,2
12000,2523.4,1.08837565,2
12000,2523.45,1.088297959,2
12000,2523.5,1.088220272,2
12000,2523.55,1.088142589,2
12000,2523.6,1.088064909,2
12000,2523.65,1.087987233,2
12000,2523.7,1.08790956,2
12000,2523.75,1.087831892,2
12000,2523.8,1.087754226,2
12000,2523.85,1.087676565,2
12000,2523.9,1.087598907,2
12000,2523.95,1.087521253,2
12000,2524,1.087443603,2
12000,2524.05,1.087365956,2
12000,2524.1,1.087288313,2
12000,2524.15,1.087210674,2
12000,2524.2,1.087133038,2
12000,2524.25,1.087055407,2
12000,2524.3,1.086977779,2
12000,2524.35,1.086900154,2
12000,2524.4,1.086822534,2
12000,2524.45,1.086744917,2
12000,2524.5,1.086667304,2
12000,2524.55,1.086589695,2
12000,2524.6,1.086512089,2
12000,2524.65,1.086434488,2
12000,2524.7,1.08635689,2
12000,2524.75,1.086279296,2
12000,2524.8,1.086201706,2
12000,2524.85,1.08612412,2
12000,2524.9,1.086046537,2
12000,2524.95,1.085968959,2
12000,2525,1.085891384,2
12000,2525.05,1.085813813,2
12000,2525.1,1.085736246,2
12000,2525.15,1.085658683,2
12000,2525.2,1.085581123,2
12000,2525.25,1.085503568,2
12000,2525.3,1.085426016,2
12000,2525.35,1.085348469,2
12000,2525.4,1.085270925,2
12000,2525.45,1.085193385,2
12000,2525.5,1.085115849,2
12000,2525.55,1.085038317,2
12000,2525.6,1.08496079,2
12000,2525.65,1.084883266,2
12000,2525.7,1.084805745,2
12000,2525.75,1.084728229,2
12000,2525.8,1.084650717,2
12000,2525.85,1.084573209,2
12000,2525.9,1.084495705,2
12000,2525.95,1.084418205,2
12000,2526,1.084340709,2
12000,2526.05,1.084263217,2
12000,2526.1,1.084185728,2
12000,2526.15,1.084108244,2
12000,2526.2,1.084030764,2
12000,2526.25,1.083953288,2
12000,2526.3,1.083875816,2
12000,2526.35,1.083798349,2
12000,2526.4,1.083720885,2
12000,2526.45,1.083643425,2
12000,2526.5,1.083565969,2
12000,2526.55,1.083488518,2
12000,2526.6,1.08341107,2
12000,2526.65,1.083333627,2
12000,2526.7,1.083256188,2
12000,2526.75,1.083178752,2
12000,2526.8,1.083101321,2
12000,2526.85,1.083023895,2
12000,2526.9,1.082946472,2
12000,2526.95,1.082869053,2
12000,2527,1.082791639,2
12000,2527.05,1.082714229,2
12000,2527.1,1.082636822,2
12000,2527.15,1.082559421,2
12000,2527.2,1.082482023,2
12000,2527.25,1.082404629,2
12000,2527.3,1.08232724,2
12000,2527.35,1.082249855,2
12000,2527.4,1.082172474,2
12000,2527.45,1.082095097,2
12000,2527.5,1.082017725,2
12000,2527.55,1.081940357,2
12000,2527.6,1.081862993,2
12000,2527.65,1.081785633,2
12000,2527.7,1.081708278,2
12000,2527.75,1.081630927,2
12000,2527.8,1.08155358,2
12000,2527.85,1.081476237,2
12000,2527.9,1.081398899,2
12000,2527.95,1.081321565,2
12000,2528,1.081244235,2
12000,2528.05,1.08116691,2
12000,2528.1,1.081089589,2
12000,2528.15,1.081012272,2
12000,2528.2,1.08093496,2
12000,2528.25,1.080857652,2
12000,2528.3,1.080780348,2
12000,2528.35,1.080703049,2
12000,2528.4,1.080625754,2
12000,2528.45,1.080548464,2
12000,2528.5,1.080471177,2
12000,2528.55,1.080393896,2
12000,2528.6,1.080316618,2
12000,2528.65,1.080239345,2
12000,2528.7,1.080162077,2
12000,2528.75,1.080084813,2
12000,2528.8,1.080007553,2
12000,2528.85,1.079930298,2
12000,2528.9,1.079853047,2
12000,2528.95,1.079775801,2
12000,2529,1.079698559,2
12000,2529.05,1.079621322,2
12000,2529.1,1.079544089,2
12000,2529.15,1.07946686,2
12000,2529.2,1.079389637,2
12000,2529.25,1.079312417,2
12000,2529.3,1.079235202,2
12000,2529.35,1.079157992,2
12000,2529.4,1.079080786,2
12000,2529.45,1.079003585,2
12000,2529.5,1.078926388,2
12000,2529.55,1.078849196,2
12000,2529.6,1.078772008,2
12000,2529.65,1.078694825,2
12000,2529.7,1.078617646,2
12000,2529.75,1.078540472,2
12000,2529.8,1.078463303,2
12000,2529.85,1.078386138,2
12000,2529.9,1.078308978,2
12000,2529.95,1.078231822,2
12000,2530,1.078154671,2
12000,2530.05,1.078077525,2
12000,2530.1,1.078000383,2
12000,2530.15,1.077923246,2
12000,2530.2,1.077846114,2
12000,2530.25,1.077768986,2
12000,2530.3,1.077691863,2
12000,2530.35,1.077614744,2
12000,2530.4,1.077537631,2
12000,2530.45,1.077460522,2
12000,2530.5,1.077383417,2
12000,2530.55,1.077306317,2
12000,2530.6,1.077229223,2
12000,2530.65,1.077152132,2
12000,2530.7,1.077075047,2
12000,2530.75,1.076997966,2
12000,2530.8,1.07692089,2
12000,2530.85,1.076843818,2
12000,2530.9,1.076766752,2
12000,2530.95,1.07668969,2
12000,2531,1.076612633,2
12000,2531.05,1.076535581,2
12000,2531.1,1.076458533,2
12000,2531.15,1.076381491,2
12000,2531.2,1.076304453,2
12000,2531.25,1.076227419,2
12000,2531.3,1.076150391,2
12000,2531.35,1.076073368,2
12000,2531.4,1.075996349,2
12000,2531.45,1.075919335,2
12000,2531.5,1.075842326,2
12000,2531.55,1.075765322,2
12000,2531.6,1.075688323,2
12000,2531.65,1.075611329,2
12000,2531.7,1.075534339,2
12000,2531.75,1.075457354,2
12000,2531.8,1.075380375,2
12000,2531.85,1.0753034,2
12000,2531.9,1.07522643,2
12000,2531.95,1.075149465,2
12000,2532,1.075072505,2
12000,2532.05,1.07499555,2
12000,2532.1,1.074918599,2
